2.179157894736841961e+00 4.677795582407852371e-02 -1.233110917600644463e+01
2.184912280701754028e+00 3.989682845002172351e-02 -1.205722789562369535e+01
2.190666666666666540e+00 3.377222430288558119e-02 -1.178952975521742630e+01
2.196421052631578608e+00 2.834995783798797617e-02 -1.152787242859356809e+01
2.202175438596491119e+00 2.357780590591431608e-02 -1.127211694231216299e+01
2.207929824561403187e+00 1.940546676203136478e-02 -1.102212759450485713e+01
2.213684210526315699e+00 1.578451924112487387e-02 -1.077777187572279161e+01
2.219438596491227766e+00 1.266838212362134293e-02 -1.053892039176290041e+01
2.225192982456140278e+00 1.001227371873212972e-02 -1.030544678842051631e+01
2.230947368421052346e+00 7.773171688599139241e-03 -1.007722767811893583e+01
2.236701754385964858e+00 5.909773136149399156e-03 -9.854142568366887289e+00
2.242456140350876925e+00 4.382454978428787680e-03 -9.636073791997059601e+00
2.248210526315789437e+00 3.153234625815378670e-03 -9.422906439139090651e+00
2.253964912280701505e+00 2.185730986515465983e-03 -9.214528290883089667e+00
2.259719298245614016e+00 1.445125814515949274e-03 -9.010829754589153140e+00
2.265473684210526084e+00 8.981254183116382014e-04 -8.811703800801449660e+00
2.271228070175438596e+00 5.129227464073083222e-04 -8.617045901724804224e+00
2.276982456140350664e+00 2.591598648472554054e-04 -8.426753971224206552e+00
2.282736842105262731e+00 1.078908408735406501e-04 -8.240728306307898876e+00
2.288491228070175243e+00 3.154504587945956411e-05 -8.058871530056070043e+00
2.294245614035087311e+00 3.890890059134483346e-06 -7.881088535958260088e+00
2.299999999999999822e+00 0.000000000000000000e+00 -7.707286433623196764e+00
