3.224578578578578547e+00 -2.516516988529216015e+00 2.838886289083713876e+00
3.234586586586586154e+00 -2.488256578331943469e+00 2.808646120319488126e+00
3.244594594594594206e+00 -2.460299624433091026e+00 2.778243592119816086e+00
3.254602602602602257e+00 -2.432647751727189167e+00 2.747678704484699530e+00
3.264610610610610308e+00 -2.405302585108768820e+00 2.716951457414138904e+00
3.274618618618618360e+00 -2.378265749472359580e+00 2.686061850908133319e+00
3.284626626626626411e+00 -2.351538869712491486e+00 2.655009884966683220e+00
3.294634634634634462e+00 -2.325123570723695465e+00 2.623795559589789050e+00
3.304642642642642514e+00 -2.299021144430204000e+00 2.592634034755339822e+00
3.314650650650650565e+00 -2.273223751053516040e+00 2.563022448800687414e+00
3.324658658658658617e+00 -2.247713516804423328e+00 2.535248163887371398e+00
3.334666666666666224e+00 -2.222472053959393623e+00 2.509311180015390885e+00
3.344674674674674275e+00 -2.197480974794889796e+00 2.485211497184744545e+00
3.354682682682682326e+00 -2.172721891587377829e+00 2.462949115395433708e+00
3.364690690690690378e+00 -2.148176416613323703e+00 2.442524034647457931e+00
3.374698698698698429e+00 -2.123826162149191621e+00 2.423936254940818102e+00
3.384706706706706481e+00 -2.099652740471447565e+00 2.407185776275513334e+00
3.394714714714714532e+00 -2.075637763856556628e+00 2.392272598651543625e+00
3.404722722722722583e+00 -2.051764130543734854e+00 2.378379844077033844e+00
3.414730730730730635e+00 -2.028048618214394416e+00 2.360010823224893084e+00
3.424738738738738686e+00 -2.004544461938597699e+00 2.336142457101667347e+00
3.434746746746746737e+00 -1.981306699207856514e+00 2.306774745707355301e+00
3.444754754754754345e+00 -1.958390367513683339e+00 2.271907689041959610e+00
3.454762762762762396e+00 -1.935850504347587986e+00 2.231541287105476723e+00
3.464770770770770447e+00 -1.913742147201082489e+00 2.185675539897907527e+00
3.474778778778778499e+00 -1.892120333565680657e+00 2.134310447419252910e+00
3.484786786786786550e+00 -1.871040100932892303e+00 2.077446009669512428e+00
3.494794794794794601e+00 -1.850556486794230349e+00 2.015082226648686081e+00
3.504802802802802653e+00 -1.830719508680144658e+00 1.950354743063345886e+00
3.514810810810810704e+00 -1.811452048788315894e+00 1.903675757364662768e+00
3.524818818818818755e+00 -1.792543007575966296e+00 1.878728365628070662e+00
3.534826826826826807e+00 -1.773774895076694946e+00 1.875512567853568680e+00
3.544834834834834414e+00 -1.754930221324103590e+00 1.894028364041155488e+00
3.554842842842842465e+00 -1.735791496351792640e+00 1.934275754190832863e+00
3.564850850850850517e+00 -1.716141230193362066e+00 1.996254738302600806e+00
3.574858858858858568e+00 -1.695761932882413170e+00 2.079965316376458428e+00
3.584866866866866619e+00 -1.674436114452546143e+00 2.185407488412407062e+00
3.594874874874874671e+00 -1.651946284937362064e+00 2.312581254410445375e+00
3.604882882882882722e+00 -1.628083796380817017e+00 2.456054161513952394e+00
3.614890890890890773e+00 -1.602855407728414283e+00 2.581601082135331460e+00
3.624898898898898825e+00 -1.576490194343390883e+00 2.683237179695228569e+00
3.634906906906906876e+00 -1.549227455934423903e+00 2.760962454193645055e+00
3.644914914914914483e+00 -1.521306492210191985e+00 2.814776905630577808e+00
3.654922922922922535e+00 -1.492966602879370441e+00 2.844680534006032602e+00
3.664930930930930586e+00 -1.464447087650637247e+00 2.850673339320006772e+00
3.674938938938938637e+00 -1.435987246232670156e+00 2.832755321572498985e+00
3.684946946946946689e+00 -1.407826378334146256e+00 2.790926480763509687e+00
3.694954954954954740e+00 -1.380203783663743300e+00 2.725186816893039321e+00
3.704962962962962791e+00 -1.353352663394989941e+00 2.639222757923947338e+00
3.714970970970970843e+00 -1.327363214044741779e+00 2.555519697382058197e+00
3.724978978978978894e+00 -1.302181089419455207e+00 2.477887010727221284e+00
3.734986986986986945e+00 -1.277745537168656353e+00 2.406324697959435710e+00
3.744994994994994553e+00 -1.253995804941874015e+00 2.340832759078705472e+00
3.755003003003002604e+00 -1.230871140388632101e+00 2.281411194085023464e+00
